	Image_name	name	value
455	Blur-Tools/saw3.jpg	one	0.8036436438560486
456	Blur-Tools/saw3.jpg	food	0.7998561859130859
457	Blur-Tools/saw3.jpg	flora	0.7938095331192017
458	Blur-Tools/saw3.jpg	background	0.7901901006698608
459	Blur-Tools/saw3.jpg	close	0.787055492401123
460	Blur-Tools/saw4.jpg	isolated	0.9777109622955322
461	Blur-Tools/saw4.jpg	sharp	0.9751852750778198
462	Blur-Tools/saw4.jpg	steel	0.9700512290000916
463	Blur-Tools/saw4.jpg	disjunct	0.9531582593917847
464	Blur-Tools/saw4.jpg	nature	0.9512344598770142
465	Blur-Tools/saw4.jpg	no person	0.9458693265914917
466	Blur-Tools/saw4.jpg	handle	0.9075218439102173
467	Blur-Tools/saw4.jpg	glazed	0.9062684774398804
468	Blur-Tools/saw4.jpg	desktop	0.8889811038970947
469	Blur-Tools/saw4.jpg	art	0.8764188289642334
470	Blur-Tools/saw4.jpg	knife blade	0.8661160469055176
471	Blur-Tools/saw4.jpg	chrome	0.8639694452285767
472	Blur-Tools/saw4.jpg	equipment	0.8593353629112244
473	Blur-Tools/saw4.jpg	studio	0.8527103662490845
474	Blur-Tools/saw4.jpg	stainless steel	0.8472838401794434
475	Blur-Tools/saw4.jpg	tool	0.8376356363296509
476	Blur-Tools/saw4.jpg	metallic	0.8196194171905518
477	Blur-Tools/saw4.jpg	show	0.8111334443092346
478	Blur-Tools/saw4.jpg	stranded	0.7716772556304932
479	Blur-Tools/saw4.jpg	plastic	0.770272970199585
480	Blur-Tools/saw5.jpg	no person	0.9832658767700195
481	Blur-Tools/saw5.jpg	equipment	0.9734596014022827
482	Blur-Tools/saw5.jpg	instrument	0.9176051020622253
483	Blur-Tools/saw5.jpg	industry	0.9084004163742065
484	Blur-Tools/saw5.jpg	plastic	0.9066844582557678
485	Blur-Tools/saw5.jpg	sharp	0.9004601836204529
486	Blur-Tools/saw5.jpg	horizontal	0.8966242671012878
487	Blur-Tools/saw5.jpg	desktop	0.8872222900390625
488	Blur-Tools/saw5.jpg	isolated	0.8864965438842773
489	Blur-Tools/saw5.jpg	disjunct	0.8833767175674438
490	Blur-Tools/saw5.jpg	technology	0.8806940317153931
491	Blur-Tools/saw5.jpg	steel	0.8569144010543823
492	Blur-Tools/saw5.jpg	paper	0.8537361025810242
493	Blur-Tools/saw5.jpg	abstract	0.853111982345581
494	Blur-Tools/saw5.jpg	tooling	0.8527681827545166
495	Blur-Tools/saw5.jpg	design	0.8523627519607544
496	Blur-Tools/saw5.jpg	science	0.8312833309173584
497	Blur-Tools/saw5.jpg	pencil	0.8252855539321899
498	Blur-Tools/saw5.jpg	shape	0.8219817876815796
499	Blur-Tools/saw5.jpg	illustration	0.8214942216873169
500	Blur-Tools/scissor1.jpg	equipment	0.9750819206237793
501	Blur-Tools/scissor1.jpg	tool	0.9650765657424927
502	Blur-Tools/scissor1.jpg	steel	0.9528908133506775
503	Blur-Tools/scissor1.jpg	stainless steel	0.9520146250724792
504	Blur-Tools/scissor1.jpg	no person	0.9489649534225464
505	Blur-Tools/scissor1.jpg	isolated	0.9385602474212646
506	Blur-Tools/scissor1.jpg	handle	0.9381011128425598
507	Blur-Tools/scissor1.jpg	desktop	0.9327516555786133
508	Blur-Tools/scissor1.jpg	plastic	0.8958275318145752
509	Blur-Tools/scissor1.jpg	disjunct	0.8867063522338867
510	Blur-Tools/scissor1.jpg	sharp	0.8841257095336914
511	Blur-Tools/scissor1.jpg	closeup	0.8788136839866638
512	Blur-Tools/scissor1.jpg	instrument	0.8314476013183594
513	Blur-Tools/scissor1.jpg	symbol	0.8266286253929138
514	Blur-Tools/scissor1.jpg	hygienics	0.824708104133606
515	Blur-Tools/scissor1.jpg	glazed	0.824248194694519
516	Blur-Tools/scissor1.jpg	medicine	0.8146637678146362
517	Blur-Tools/scissor1.jpg	image	0.8017745018005371
518	Blur-Tools/scissor1.jpg	science	0.7914887070655823
519	Blur-Tools/scissor1.jpg	shape	0.779241681098938
520	Blur-Tools/scissor2.jpg	scissors	0.9949198365211487
521	Blur-Tools/scissor2.jpg	equipment	0.9746419787406921
522	Blur-Tools/scissor2.jpg	tool	0.955082893371582
523	Blur-Tools/scissor2.jpg	desktop	0.9547851085662842
524	Blur-Tools/scissor2.jpg	stainless steel	0.951622486114502
525	Blur-Tools/scissor2.jpg	handle	0.9498082399368286
526	Blur-Tools/scissor2.jpg	steel	0.9427261352539062
527	Blur-Tools/scissor2.jpg	isolated	0.9365811347961426
528	Blur-Tools/scissor2.jpg	sharp	0.93254554271698
529	Blur-Tools/scissor2.jpg	plastic	0.9158068895339966
530	Blur-Tools/scissor2.jpg	symbol	0.9045190811157227
531	Blur-Tools/scissor2.jpg	barber	0.9003955125808716
532	Blur-Tools/scissor2.jpg	design	0.8957211971282959
533	Blur-Tools/scissor2.jpg	no person	0.8783071041107178
534	Blur-Tools/scissor2.jpg	disjunct	0.8774237632751465
535	Blur-Tools/scissor2.jpg	clip	0.8769233226776123
536	Blur-Tools/scissor2.jpg	knife blade	0.8594725131988525
537	Blur-Tools/scissor2.jpg	paper	0.856423020362854
538	Blur-Tools/scissor2.jpg	cutting	0.8525905609130859
539	Blur-Tools/scissor2.jpg	glazed	0.8380216360092163
540	Blur-Tools/scissor3.jpg	equipment	0.9722579717636108
541	Blur-Tools/scissor3.jpg	sharp	0.9585943818092346
542	Blur-Tools/scissor3.jpg	tool	0.9584153890609741
543	Blur-Tools/scissor3.jpg	no person	0.9556440114974976
544	Blur-Tools/scissor3.jpg	steel	0.9543149471282959
545	Blur-Tools/scissor3.jpg	stainless steel	0.9516595005989075
546	Blur-Tools/scissor3.jpg	isolated	0.9366700649261475
547	Blur-Tools/scissor3.jpg	handle	0.9182707071304321
548	Blur-Tools/scissor3.jpg	disjunct	0.9007657766342163
549	Blur-Tools/scissor3.jpg	plastic	0.8998546600341797
550	Blur-Tools/scissor3.jpg	glazed	0.8948515057563782
551	Blur-Tools/scissor3.jpg	desktop	0.8888822793960571
552	Blur-Tools/scissor3.jpg	instrument	0.8235178589820862
553	Blur-Tools/scissor3.jpg	knife	0.8223395943641663
554	Blur-Tools/scissor3.jpg	horizontal	0.8218567371368408
555	Blur-Tools/scissor3.jpg	knife blade	0.8203585147857666
556	Blur-Tools/scissor3.jpg	closeup	0.8153550028800964
557	Blur-Tools/scissor3.jpg	industry	0.8113086223602295
558	Blur-Tools/scissor3.jpg	symbol	0.8048310875892639
559	Blur-Tools/scissor3.jpg	iron	0.8007418513298035
560	Blur-Tools/scissor4.jpg	isolated	0.984958291053772
561	Blur-Tools/scissor4.jpg	sharp	0.9836757183074951
562	Blur-Tools/scissor4.jpg	no person	0.9829974174499512
563	Blur-Tools/scissor4.jpg	steel	0.9823153018951416
564	Blur-Tools/scissor4.jpg	desktop	0.962634801864624
565	Blur-Tools/scissor4.jpg	equipment	0.9606668949127197
566	Blur-Tools/scissor4.jpg	glazed	0.9558193683624268
567	Blur-Tools/scissor4.jpg	stainless steel	0.9544967412948608
568	Blur-Tools/scissor4.jpg	disjunct	0.954258918762207
569	Blur-Tools/scissor4.jpg	scissors	0.9403953552246094
570	Blur-Tools/scissor4.jpg	plastic	0.9371006488800049
571	Blur-Tools/scissor4.jpg	single	0.935321033000946
572	Blur-Tools/scissor4.jpg	shining	0.9172744750976562
573	Blur-Tools/scissor4.jpg	stranded	0.9062352180480957
574	Blur-Tools/scissor4.jpg	handle	0.8985214233398438
575	Blur-Tools/scissor4.jpg	paper	0.895007848739624
576	Blur-Tools/scissor4.jpg	tool	0.8887395858764648
577	Blur-Tools/scissor4.jpg	symbol	0.8858669996261597
578	Blur-Tools/scissor4.jpg	closeup	0.8787187337875366
579	Blur-Tools/scissor4.jpg	metallic	0.8615089654922485
580	Blur-Tools/scissor5.jpg	equipment	0.9813206195831299
581	Blur-Tools/scissor5.jpg	tool	0.9753998517990112
582	Blur-Tools/scissor5.jpg	desktop	0.9693250060081482
583	Blur-Tools/scissor5.jpg	steel	0.967049241065979
584	Blur-Tools/scissor5.jpg	symbol	0.9442902207374573
585	Blur-Tools/scissor5.jpg	scissors	0.9420133829116821
586	Blur-Tools/scissor5.jpg	health	0.9417105913162231
587	Blur-Tools/scissor5.jpg	sharp	0.9239426851272583
588	Blur-Tools/scissor5.jpg	isolated	0.9224649667739868
589	Blur-Tools/scissor5.jpg	closeup	0.9173504114151001
590	Blur-Tools/scissor5.jpg	single	0.9158093929290771
591	Blur-Tools/scissor5.jpg	stainless steel	0.9135699272155762
592	Blur-Tools/scissor5.jpg	design	0.9095160961151123
593	Blur-Tools/scissor5.jpg	disjunct	0.8942630290985107
594	Blur-Tools/scissor5.jpg	medicine	0.8877116441726685
595	Blur-Tools/scissor5.jpg	shape	0.8695720434188843
596	Blur-Tools/scissor5.jpg	handle	0.8678890466690063
597	Blur-Tools/scissor5.jpg	image	0.8640475273132324
598	Blur-Tools/scissor5.jpg	no person	0.8593453168869019
599	Blur-Tools/scissor5.jpg	liquid	0.853051483631134
600	Blur-Tools/screw1.jpg	isolated	0.9861034154891968
601	Blur-Tools/screw1.jpg	no person	0.9860429763793945
602	Blur-Tools/screw1.jpg	equipment	0.9823331832885742
603	Blur-Tools/screw1.jpg	medicine	0.9709194898605347
604	Blur-Tools/screw1.jpg	plastic	0.9709023237228394
605	Blur-Tools/screw1.jpg	health	0.9702122211456299
606	Blur-Tools/screw1.jpg	desktop	0.9654359817504883
607	Blur-Tools/screw1.jpg	disjunct	0.9642906188964844
608	Blur-Tools/screw1.jpg	illustration	0.9536422491073608
609	Blur-Tools/screw1.jpg	toothbrush	0.9476895928382874
610	Blur-Tools/screw1.jpg	brush	0.9383979439735413
611	Blur-Tools/screw1.jpg	medical	0.9336018562316895
612	Blur-Tools/screw1.jpg	color	0.9330620765686035
613	Blur-Tools/screw1.jpg	clean	0.9320211410522461
614	Blur-Tools/screw1.jpg	healthcare	0.9316736459732056
615	Blur-Tools/screw1.jpg	closeup	0.9311010837554932
616	Blur-Tools/screw1.jpg	tool	0.9167981743812561
617	Blur-Tools/screw1.jpg	design	0.9059615135192871
618	Blur-Tools/screw1.jpg	glazed	0.8962854146957397
619	Blur-Tools/screw1.jpg	science	0.8953565359115601
620	Blur-Tools/screw2.jpg	no person	0.9956648349761963
621	Blur-Tools/screw2.jpg	isolated	0.986906886100769
622	Blur-Tools/screw2.jpg	equipment	0.9866939783096313
623	Blur-Tools/screw2.jpg	carpentry	0.9733588695526123
624	Blur-Tools/screw2.jpg	screwdriver	0.9686010479927063
625	Blur-Tools/screw2.jpg	steel	0.9536923766136169
626	Blur-Tools/screw2.jpg	tool	0.9421408176422119
627	Blur-Tools/screw2.jpg	sharp	0.9387927055358887
628	Blur-Tools/screw2.jpg	hand tool	0.9382206201553345
629	Blur-Tools/screw2.jpg	disjunct	0.9225478172302246
630	Blur-Tools/screw2.jpg	plastic	0.9215232133865356
631	Blur-Tools/screw2.jpg	industry	0.914061963558197
632	Blur-Tools/screw2.jpg	improvement	0.9044923186302185
633	Blur-Tools/screw2.jpg	precision	0.9026552438735962
634	Blur-Tools/screw2.jpg	glazed	0.8756529092788696
635	Blur-Tools/screw2.jpg	accuracy	0.8521050214767456
636	Blur-Tools/screw2.jpg	exert	0.8361680507659912
637	Blur-Tools/screw2.jpg	carpenter	0.8210563659667969
638	Blur-Tools/screw2.jpg	closeup	0.816300094127655
639	Blur-Tools/screw2.jpg	desktop	0.8065211772918701
640	Blur-Tools/screw3.jpg	sharp	0.985424816608429
641	Blur-Tools/screw3.jpg	no person	0.9821313619613647
642	Blur-Tools/screw3.jpg	isolated	0.9666951298713684
643	Blur-Tools/screw3.jpg	desktop	0.9639936685562134
644	Blur-Tools/screw3.jpg	equipment	0.9625612497329712
645	Blur-Tools/screw3.jpg	steel	0.952856183052063
646	Blur-Tools/screw3.jpg	acute	0.949122428894043
647	Blur-Tools/screw3.jpg	tool	0.9470028877258301
648	Blur-Tools/screw3.jpg	closeup	0.9463927745819092
649	Blur-Tools/screw3.jpg	stainless steel	0.944321870803833
650	Blur-Tools/screw3.jpg	disjunct	0.9370614886283875
651	Blur-Tools/screw3.jpg	heat	0.9361222386360168
652	Blur-Tools/screw3.jpg	plastic	0.9283865690231323
653	Blur-Tools/screw3.jpg	single	0.9233499765396118
654	Blur-Tools/screw3.jpg	stranded	0.9156855940818787
655	Blur-Tools/screw3.jpg	handle	0.9064741134643555
656	Blur-Tools/screw3.jpg	screwdriver	0.8608025312423706
657	Blur-Tools/screw3.jpg	metallic	0.8560113906860352
658	Blur-Tools/screw3.jpg	glazed	0.832843005657196
659	Blur-Tools/screw3.jpg	wooden stick	0.8266425132751465
660	Blur-Tools/screw4.jpg	no person	0.9776949286460876
661	Blur-Tools/screw4.jpg	desktop	0.9656427502632141
662	Blur-Tools/screw4.jpg	equipment	0.9654266834259033
663	Blur-Tools/screw4.jpg	isolated	0.9594712257385254
664	Blur-Tools/screw4.jpg	tool	0.908362090587616
665	Blur-Tools/screw4.jpg	steel	0.9061292409896851
666	Blur-Tools/screw4.jpg	closeup	0.881767749786377
667	Blur-Tools/screw4.jpg	disjunct	0.8715248107910156
668	Blur-Tools/screw4.jpg	knife	0.8551203012466431
669	Blur-Tools/screw4.jpg	handle	0.8386224508285522
670	Blur-Tools/screw4.jpg	industry	0.8290567398071289
671	Blur-Tools/screw4.jpg	danger	0.8146507740020752
672	Blur-Tools/screw4.jpg	plastic	0.8144183158874512
673	Blur-Tools/screw4.jpg	stainless steel	0.8139084577560425
674	Blur-Tools/screw4.jpg	sharp	0.7990694642066956
675	Blur-Tools/screw4.jpg	one	0.7895998358726501
676	Blur-Tools/screw4.jpg	single	0.7881762981414795
677	Blur-Tools/screw4.jpg	instrument	0.7827223539352417
678	Blur-Tools/screw4.jpg	stranded	0.77553391456604
679	Blur-Tools/screw4.jpg	wood	0.7667182087898254
680	Blur-Tools/screw5.jpg	no person	0.9812758564949036
681	Blur-Tools/screw5.jpg	isolated	0.9626725912094116
682	Blur-Tools/screw5.jpg	equipment	0.9616690278053284
683	Blur-Tools/screw5.jpg	steel	0.9563493728637695
684	Blur-Tools/screw5.jpg	sharp	0.9509037137031555
685	Blur-Tools/screw5.jpg	disjunct	0.9378172159194946
686	Blur-Tools/screw5.jpg	stainless steel	0.91324782371521
687	Blur-Tools/screw5.jpg	plastic	0.9104591608047485
688	Blur-Tools/screw5.jpg	tool	0.9102432727813721
689	Blur-Tools/screw5.jpg	glazed	0.9044438600540161
690	Blur-Tools/screw5.jpg	screwdriver	0.8962585926055908
691	Blur-Tools/screw5.jpg	handle	0.8935078382492065
692	Blur-Tools/screw5.jpg	instrument	0.8775938749313354
693	Blur-Tools/screw5.jpg	desktop	0.864445686340332
694	Blur-Tools/screw5.jpg	closeup	0.8571446537971497
695	Blur-Tools/screw5.jpg	heat	0.8373426198959351
696	Blur-Tools/screw5.jpg	industry	0.8336342573165894
697	Blur-Tools/screw5.jpg	hand tool	0.8334611058235168
698	Blur-Tools/screw5.jpg	carpentry	0.8322739601135254
699	Blur-Tools/screw5.jpg	knife	0.8129687309265137
700	Blur-Tools/shovel1.jpg	no person	0.9613919258117676
701	Blur-Tools/shovel1.jpg	isolated	0.944466769695282
702	Blur-Tools/shovel1.jpg	equipment	0.9281486868858337
703	Blur-Tools/shovel1.jpg	desktop	0.9232698678970337
704	Blur-Tools/shovel1.jpg	disjunct	0.8933403491973877
705	Blur-Tools/shovel1.jpg	symbol	0.8915284872055054
706	Blur-Tools/shovel1.jpg	steel	0.8771324753761292
707	Blur-Tools/shovel1.jpg	tool	0.8683241605758667
708	Blur-Tools/shovel1.jpg	show	0.8256737589836121
709	Blur-Tools/shovel1.jpg	sharp	0.8151780366897583
710	Blur-Tools/shovel1.jpg	design	0.8114739060401917
711	Blur-Tools/shovel1.jpg	shape	0.8073416948318481
712	Blur-Tools/shovel1.jpg	illustration	0.7899042367935181
713	Blur-Tools/shovel1.jpg	abstract	0.7781977653503418
714	Blur-Tools/shovel1.jpg	image	0.7780212759971619
715	Blur-Tools/shovel1.jpg	plastic	0.7715414762496948
716	Blur-Tools/shovel1.jpg	handle	0.7657210826873779
717	Blur-Tools/shovel1.jpg	tooling	0.7548707723617554
718	Blur-Tools/shovel1.jpg	medicine	0.7541501522064209
719	Blur-Tools/shovel1.jpg	closeup	0.7476478815078735
720	Blur-Tools/shovel2.jpg	equipment	0.9620035886764526
721	Blur-Tools/shovel2.jpg	handle	0.9483928084373474
722	Blur-Tools/shovel2.jpg	isolated	0.94642573595047
723	Blur-Tools/shovel2.jpg	plastic	0.9446836709976196
724	Blur-Tools/shovel2.jpg	steel	0.9445110559463501
725	Blur-Tools/shovel2.jpg	tool	0.9295101165771484
726	Blur-Tools/shovel2.jpg	no person	0.9231714606285095
727	Blur-Tools/shovel2.jpg	family	0.9153872132301331
728	Blur-Tools/shovel2.jpg	empty	0.9153172969818115
729	Blur-Tools/shovel2.jpg	desktop	0.9059275388717651
730	Blur-Tools/shovel2.jpg	sharp	0.8304618000984192
731	Blur-Tools/shovel2.jpg	image	0.8156330585479736
732	Blur-Tools/shovel2.jpg	single	0.8117433786392212
733	Blur-Tools/shovel2.jpg	clean	0.8063819408416748
734	Blur-Tools/shovel2.jpg	glazed	0.8056060075759888
735	Blur-Tools/shovel2.jpg	syringe	0.8008641600608826
736	Blur-Tools/shovel2.jpg	stranded	0.8000870943069458
737	Blur-Tools/shovel2.jpg	utensil	0.7796447277069092
738	Blur-Tools/shovel2.jpg	paper	0.7726032137870789
739	Blur-Tools/shovel2.jpg	stainless steel	0.767765998840332
740	Blur-Tools/shovel3.jpg	isolated	0.9876613616943359
741	Blur-Tools/shovel3.jpg	steel	0.97565096616745
742	Blur-Tools/shovel3.jpg	plastic	0.9724770188331604
743	Blur-Tools/shovel3.jpg	equipment	0.9707536101341248
744	Blur-Tools/shovel3.jpg	handle	0.965192437171936
745	Blur-Tools/shovel3.jpg	no person	0.9594994783401489
746	Blur-Tools/shovel3.jpg	tool	0.9553279876708984
747	Blur-Tools/shovel3.jpg	single	0.9310579299926758
748	Blur-Tools/shovel3.jpg	family	0.9282190799713135
749	Blur-Tools/shovel3.jpg	disjunct	0.9269363284111023
750	Blur-Tools/shovel3.jpg	sharp	0.9269123077392578
751	Blur-Tools/shovel3.jpg	stainless steel	0.9204109907150269
752	Blur-Tools/shovel3.jpg	show	0.9045750498771667
753	Blur-Tools/shovel3.jpg	glazed	0.9008541107177734
754	Blur-Tools/shovel3.jpg	desktop	0.8843648433685303
755	Blur-Tools/shovel3.jpg	metallic	0.8835650682449341
756	Blur-Tools/shovel3.jpg	stranded	0.8729878664016724
757	Blur-Tools/shovel3.jpg	studio	0.8611956834793091
758	Blur-Tools/shovel3.jpg	design	0.8307007551193237
759	Blur-Tools/shovel3.jpg	image	0.8174346685409546
760	Blur-Tools/shovel4.jpg	no person	0.993279218673706
761	Blur-Tools/shovel4.jpg	isolated	0.9653682708740234
762	Blur-Tools/shovel4.jpg	plastic	0.9626705646514893
763	Blur-Tools/shovel4.jpg	steel	0.8896392583847046
764	Blur-Tools/shovel4.jpg	equipment	0.8605531454086304
765	Blur-Tools/shovel4.jpg	family	0.8551689982414246
766	Blur-Tools/shovel4.jpg	sharp	0.8450860381126404
767	Blur-Tools/shovel4.jpg	one	0.8326831459999084
768	Blur-Tools/shovel4.jpg	paper	0.8206303715705872
769	Blur-Tools/shovel4.jpg	business	0.8020726442337036
770	Blur-Tools/shovel4.jpg	glazed	0.7974411249160767
771	Blur-Tools/shovel4.jpg	power	0.7749905586242676
772	Blur-Tools/shovel4.jpg	industry	0.7674185037612915
773	Blur-Tools/shovel4.jpg	handle	0.7271095514297485
774	Blur-Tools/shovel4.jpg	wire	0.718809962272644
775	Blur-Tools/shovel4.jpg	simplicity	0.7066149115562439
776	Blur-Tools/shovel4.jpg	appliance	0.6990588903427124
777	Blur-Tools/shovel4.jpg	disjunct	0.6974362134933472
778	Blur-Tools/shovel4.jpg	safety	0.6884771585464478
779	Blur-Tools/shovel4.jpg	symbol	0.6768226623535156
780	Blur-Tools/shovel5.jpg	steel	0.9947023391723633
781	Blur-Tools/shovel5.jpg	equipment	0.9909607172012329
782	Blur-Tools/shovel5.jpg	tool	0.9847878813743591
783	Blur-Tools/shovel5.jpg	handle	0.9839538931846619
784	Blur-Tools/shovel5.jpg	no person	0.9819283485412598
785	Blur-Tools/shovel5.jpg	isolated	0.9818949699401855
786	Blur-Tools/shovel5.jpg	stainless steel	0.9800777435302734
787	Blur-Tools/shovel5.jpg	instrument	0.9665913581848145
788	Blur-Tools/shovel5.jpg	utensil	0.9559077024459839
789	Blur-Tools/shovel5.jpg	sharp	0.9519821405410767
790	Blur-Tools/shovel5.jpg	desktop	0.9468786716461182
791	Blur-Tools/shovel5.jpg	metallic	0.9424134492874146
792	Blur-Tools/shovel5.jpg	stranded	0.9371652007102966
793	Blur-Tools/shovel5.jpg	glazed	0.9299012422561646
794	Blur-Tools/shovel5.jpg	iron	0.919000506401062
795	Blur-Tools/shovel5.jpg	chrome	0.9154779314994812
796	Blur-Tools/shovel5.jpg	single	0.9110618829727173
797	Blur-Tools/shovel5.jpg	wood	0.9079286456108093
798	Blur-Tools/shovel5.jpg	family	0.9058347940444946
799	Blur-Tools/shovel5.jpg	plastic	0.9051636457443237
800	Blur-Tools/tape1.jpg	isolated	0.983977198600769
801	Blur-Tools/tape1.jpg	safety	0.9567378759384155
802	Blur-Tools/tape1.jpg	desktop	0.9373061656951904
803	Blur-Tools/tape1.jpg	symbol	0.9340879917144775
804	Blur-Tools/tape1.jpg	equipment	0.9249413013458252
805	Blur-Tools/tape1.jpg	expression	0.915585994720459
806	Blur-Tools/tape1.jpg	industry	0.9077133536338806
807	Blur-Tools/tape1.jpg	no person	0.9045035243034363
808	Blur-Tools/tape1.jpg	show	0.9027211666107178
809	Blur-Tools/tape1.jpg	danger	0.9013426899909973
810	Blur-Tools/tape1.jpg	plastic	0.8878482580184937
811	Blur-Tools/tape1.jpg	disjunct	0.8585238456726074
812	Blur-Tools/tape1.jpg	scale	0.8472045660018921
813	Blur-Tools/tape1.jpg	centimeter	0.845403790473938
814	Blur-Tools/tape1.jpg	image	0.8438911437988281
815	Blur-Tools/tape1.jpg	tape	0.8302501440048218
816	Blur-Tools/tape1.jpg	control	0.8279767036437988
817	Blur-Tools/tape1.jpg	inch	0.8138583898544312
818	Blur-Tools/tape1.jpg	shape	0.8010085821151733
819	Blur-Tools/tape1.jpg	protection	0.7894595861434937
820	Blur-Tools/tape2.jpg	no person	0.9595087766647339
821	Blur-Tools/tape2.jpg	isolated	0.9568790197372437
822	Blur-Tools/tape2.jpg	industry	0.9198012351989746
823	Blur-Tools/tape2.jpg	equipment	0.9098012447357178
824	Blur-Tools/tape2.jpg	disjunct	0.9009677767753601
825	Blur-Tools/tape2.jpg	expression	0.8822829723358154
826	Blur-Tools/tape2.jpg	show	0.8691805601119995
827	Blur-Tools/tape2.jpg	computer graphic	0.8686802983283997
828	Blur-Tools/tape2.jpg	safety	0.8602798581123352
829	Blur-Tools/tape2.jpg	plastic	0.8507798314094543
830	Blur-Tools/tape2.jpg	desktop	0.8507466316223145
831	Blur-Tools/tape2.jpg	horizontal	0.8450950384140015
832	Blur-Tools/tape2.jpg	steel	0.8442586660385132
833	Blur-Tools/tape2.jpg	remote control	0.8308137059211731
834	Blur-Tools/tape2.jpg	symbol	0.8271218538284302
835	Blur-Tools/tape2.jpg	glazed	0.8171164393424988
836	Blur-Tools/tape2.jpg	hand tool	0.8077303171157837
